r,r1,r2,r3,n1,n2,n3
115.92567567567566,25.76126126126126,38.64189189189189,51.52252252252252,1.0,1.0,1.0
116.05405405405405,25.78978978978979,38.68468468468468,51.57957957957957,1.0,1.0,1.0
116.18243243243242,25.818318318318315,38.72747747747748,51.636636636636624,1.0,1.0,1.0
116.3108108108108,25.846846846846844,38.770270270270274,51.69369369369369,1.0,1.0,1.0
116.43918918918918,25.875375375375373,38.81306306306306,51.75075075075075,1.0,1.0,1.0
116.56756756756756,25.903903903903906,38.85585585585586,51.8078078078078,1.0,1.0,1.0
116.69594594594594,25.93243243243243,38.898648648648646,51.864864864864856,1.0,1.0,1.0
116.82432432432432,25.96096096096096,38.94144144144144,51.92192192192192,1.0,1.0,1.0
116.9527027027027,25.989489489489486,38.984234234234236,51.97897897897897,1.0,1.0,1.0
117.08108108108108,26.01801801801802,39.027027027027025,52.03603603603603,1.0,1.0,1.0
117.20945945945945,26.046546546546548,39.06981981981981,52.09309309309309,1.0,1.0,1.0
117.33783783783784,26.075075075075073,39.11261261261261,52.150150150150154,1.0,1.0,1.0
117.46621621621621,26.103603603603602,39.1554054054054,52.207207207207205,1.0,1.0,1.0
117.59459459459458,26.132132132132128,39.1981981981982,52.264264264264256,1.0,1.0,1.0
117.72297297297297,26.16066066066066,39.24099099099099,52.32132132132133,1.0,1.0,1.0
117.85135135135134,26.18918918918919,39.283783783783775,52.37837837837837,1.0,1.0,1.0
117.97972972972973,26.217717717717715,39.32657657657657,52.43543543543544,1.0,1.0,1.0
118.1081081081081,26.246246246246244,39.369369369369366,52.49249249249249,1.0,1.0,1.0
118.23648648648648,26.274774774774773,39.41216216216216,52.54954954954955,1.0,1.0,1.0
118.36486486486486,26.303303303303302,39.45495495495495,52.6066066066066,1.0,1.0,1.0
118.49324324324324,26.33183183183183,39.497747747747745,52.66366366366366,1.0,1.0,1.0
118.62162162162161,26.360360360360357,39.54054054054053,52.72072072072072,1.0,1.0,1.0
118.75,26.38888888888889,39.583333333333336,52.77777777777778,1.0,1.0,1.0
118.87837837837837,26.41741741741742,39.626126126126124,52.83483483483484,1.0,1.0,1.0
119.00675675675674,26.445945945945944,39.66891891891891,52.891891891891895,1.0,1.0,1.0
119.13513513513513,26.474474474474473,39.71171171171171,52.948948948948946,1.0,1.0,1.0
119.2635135135135,26.503003003003,39.7545045045045,53.006006006006,1.0,1.0,1.0
119.39189189189189,26.53153153153153,39.7972972972973,53.06306306306306,1.0,1.0,1.0
119.52027027027026,26.56006006006006,39.84009009009009,53.120120120120106,1.0,1.0,1.0
119.64864864864865,26.588588588588586,39.88288288288288,53.177177177177185,1.0,1.0,1.0
119.77702702702702,26.617117117117115,39.92567567567567,53.23423423423423,1.0,1.0,1.0
119.9054054054054,26.645645645645644,39.96846846846847,53.29129129129129,1.0,1.0,1.0
120.03378378378378,26.674174174174173,40.01126126126126,53.348348348348345,1.0,1.0,1.0
120.16216216216216,26.702702702702705,40.054054054054056,53.405405405405396,1.0,1.0,1.0
120.29054054054053,26.731231231231227,40.096846846846844,53.462462462462454,1.0,1.0,1.0
120.41891891891892,26.75975975975976,40.13963963963964,53.51951951951952,1.0,1.0,1.0
120.54729729729729,26.788288288288285,40.182432432432435,53.57657657657657,1.0,1.0,1.0
120.67567567567566,26.816816816816814,40.22522522522522,53.63363363363363,1.0,1.0,1.0
120.80405405405405,26.845345345345347,40.26801801801802,53.69069069069068,1.0,1.0,1.0
120.93243243243242,26.87387387387387,40.31081081081081,53.74774774774775,1.0,1.0,1.0
121.0608108108108,26.9024024024024,40.3536036036036,53.8048048048048,1.0,1.0,1.0
121.18918918918918,26.93093093093093,40.3963963963964,53.861861861861854,1.0,1.0,1.0
121.31756756756756,26.95945945945946,40.43918918918919,53.918918918918905,1.0,1.0,1.0
121.44594594594594,26.98798798798799,40.48198198198198,53.97597597597596,1.0,1.0,1.0
121.57432432432432,27.016516516516514,40.52477477477477,54.033033033033036,1.0,1.0,1.0
121.7027027027027,27.045045045045043,40.567567567567565,54.09009009009009,1.0,1.0,1.0
121.83108108108108,27.073573573573576,40.61036036036036,54.14714714714715,1.0,1.0,1.0
121.95945945945945,27.1021021021021,40.65315315315315,54.20420420420421,1.0,1.0,1.0
122.08783783783782,27.130630630630627,40.695945945945944,54.26126126126126,1.0,1.0,1.0
122.21621621621621,27.159159159159156,40.73873873873873,54.31831831831832,1.0,1.0,1.0
122.34459459459458,27.187687687687685,40.78153153153153,54.37537537537537,1.0,1.0,1.0
122.47297297297297,27.216216216216218,40.82432432432432,54.43243243243242,1.0,1.0,1.0
122.60135135135134,27.244744744744743,40.86711711711711,54.48948948948948,1.0,1.0,1.0
122.72972972972973,27.273273273273272,40.909909909909906,54.546546546546544,1.0,1.0,1.0
122.8581081081081,27.301801801801798,40.952702702702695,54.6036036036036,1.0,1.0,1.0
122.98648648648648,27.33033033033033,40.9954954954955,54.66066066066066,1.0,1.0,1.0
123.11486486486486,27.35885885885886,41.038288288288285,54.71771771771772,1.0,1.0,1.0
123.24324324324324,27.387387387387385,41.08108108108108,54.77477477477477,1.0,1.0,1.0
123.37162162162161,27.415915915915914,41.12387387387387,54.83183183183183,1.0,1.0,1.0
123.5,27.444444444444443,41.166666666666664,54.88888888888889,1.0,1.0,1.0
123.62837837837837,27.472972972972972,41.20945945945946,54.945945945945944,1.0,1.0,1.0
123.75675675675674,27.5015015015015,41.25225225225225,55.00300300300299,1.0,1.0,1.0
123.88513513513513,27.530030030030026,41.29504504504504,55.06006006006007,1.0,1.0,1.0
124.0135135135135,27.558558558558556,41.33783783783783,55.11711711711711,1.0,1.0,1.0
124.14189189189189,27.587087087087088,41.38063063063063,55.174174174174176,1.0,1.0,1.0
124.27027027027026,27.615615615615614,41.42342342342342,55.23123123123123,1.0,1.0,1.0
124.39864864864865,27.644144144144143,41.46621621621622,55.28828828828828,1.0,1.0,1.0
124.52702702702702,27.672672672672668,41.509009009009006,55.345345345345336,1.0,1.0,1.0
124.6554054054054,27.7012012012012,41.5518018018018,55.4024024024024,1.0,1.0,1.0
124.78378378378378,27.72972972972973,41.59459459459459,55.45945945945946,1.0,1.0,1.0
124.91216216216216,27.75825825825826,41.63738738738739,55.51651651651652,1.0,1.0,1.0
125.04054054054053,27.786786786786784,41.68018018018018,55.573573573573576,1.0,1.0,1.0
125.16891891891892,27.815315315315313,41.722972972972975,55.63063063063063,1.0,1.0,1.0
125.29729729729729,27.843843843843842,41.765765765765764,55.687687687687685,1.0,1.0,1.0
125.42567567567566,27.87237237237237,41.80855855855855,55.74474474474474,1.0,1.0,1.0
125.55405405405405,27.9009009009009,41.851351351351354,55.80180180180179,1.0,1.0,1.0
125.68243243243242,27.929429429429426,41.89414414414414,55.858858858858845,1.0,1.0,1.0
125.8108108108108,27.957957957957955,41.93693693693694,55.91591591591591,1.0,1.0,1.0
125.93918918918918,27.986486486486484,41.979729729729726,55.97297297297297,1.0,1.0,1.0
126.06756756756756,28.015015015015017,42.02252252252252,56.030030030030034,1.0,1.0,1.0
126.19594594594594,28.043543543543542,42.06531531531532,56.087087087087085,1.0,1.0,1.0
126.32432432432432,28.07207207207207,42.108108108108105,56.14414414414414,1.0,1.0,1.0
126.4527027027027,28.100600600600597,42.1509009009009,56.201201201201194,1.0,1.0,1.0
126.58108108108108,28.12912912912913,42.19369369369369,56.258258258258266,1.0,1.0,1.0
126.70945945945945,28.15765765765766,42.236486486486484,56.3153153153153,1.0,1.0,1.0
126.83783783783782,28.18618618618618,42.27927927927928,56.37237237237237,1.0,1.0,1.0
126.96621621621621,28.214714714714713,42.32207207207207,56.429429429429426,1.0,1.0,1.0
127.09459459459458,28.243243243243242,42.36486486486486,56.48648648648648,1.0,1.0,1.0
127.22297297297297,28.27177177177177,42.40765765765765,56.54354354354355,1.0,1.0,1.0
127.35135135135134,28.3003003003003,42.45045045045045,56.6006006006006,1.0,1.0,1.0
127.47972972972973,28.328828828828826,42.49324324324324,56.65765765765765,1.0,1.0,1.0
127.6081081081081,28.357357357357355,42.53603603603603,56.71471471471471,1.0,1.0,1.0
127.73648648648648,28.385885885885887,42.578828828828826,56.771771771771775,1.0,1.0,1.0
127.86486486486486,28.414414414414413,42.621621621621614,56.82882882882883,1.0,1.0,1.0
127.99324324324324,28.442942942942942,42.664414414414416,56.88588588588589,1.0,1.0,1.0
128.1216216216216,28.471471471471467,42.707207207207205,56.94294294294295,1.0,1.0,1.0
128.25,28.5,42.75,57.0,1.0,1.0,1.0
